step,loss,train_epe,train_bad1,val_epe,val_bad1,val_bad2,val_d1,val_resize_epe,val_resize_bad1,val_crop_epe,val_crop_bad1,lr,elapsed_s,peak_gb
79900,7.923507471084594,0.9191915416717529,19.151243019104005,,,,,,,,,2.8319189791607937e-05,23618.011397600174,9.468888064
79950,8.282572526931762,0.9267021846771241,19.083303089141847,,,,,,,,,2.8231192953301938e-05,23632.248634576797,9.468888064
80000,9.267655863761902,1.0100175428390503,20.494809913635255,0.978705530911684,20.03640346765518,12.227329497337342,7.988043174743653,0.978705530911684,20.03640346765518,4.300928372144699,62.754832096099854,2.814338553439597e-05,23658.109802007675,9.468888064
80050,7.705673680305481,0.922264621257782,19.526851387023925,,,,,,,,,2.805576775154611e-05,23673.15529370308,9.468888064
80100,8.277476000785828,0.9325217646360398,19.17495122909546,,,,,,,,,2.796833982094049e-05,23687.363373041153,9.468888064
80150,9.060911021232606,0.982298790216446,19.582743434906007,,,,,,,,,2.78811019582989e-05,23701.62574481964,9.468888064
80200,9.17302803516388,0.9998642814159393,20.169651279449464,,,,,,,,,2.7794054378872064e-05,23715.778332710266,9.468888064
80250,7.7334787464141845,0.9127914333343505,19.115326023101808,,,,,,,,,2.7707197297441233e-05,23729.991513729095,9.468888064
80300,9.194022693634032,1.0079830968379975,20.091607551574707,,,,,,,,,2.7620530928317596e-05,23744.092531442642,9.468888064
80350,10.048695302009582,1.0279913395643234,20.1592692565918,,,,,,,,,2.7534055485341884e-05,23758.190742731094,9.468888064
80400,7.50338770866394,0.8766328978538513,18.171441535949707,,,,,,,,,2.7447771181883553e-05,23772.306693077087,9.468888064
80450,8.791406226158141,0.9730148720741272,19.857442245483398,,,,,,,,,2.7361678230840635e-05,23786.3991894722,9.468888064
80500,8.84320855140686,0.9659770536422729,19.43238525390625,,,,,,,,,2.727577684463884e-05,23800.52182149887,9.468888064
80550,8.124737191200257,0.9376221287250519,19.484619274139405,,,,,,,,,2.7190067235231335e-05,23814.804674386978,9.468888064
80600,8.914387016296386,0.9875722265243531,20.225665187835695,,,,,,,,,2.7104549614098113e-05,23828.905042648315,9.468888064
80650,8.474806942939757,0.9436059045791626,19.44594310760498,,,,,,,,,2.7019224192245294e-05,23842.9814889431,9.468888064
80700,8.793582835197448,0.9779941892623901,19.732529907226564,,,,,,,,,2.6934091180204998e-05,23857.075546503067,9.468888064
80750,9.333359565734863,1.0088960492610932,20.525128288269045,,,,,,,,,2.6849150788034402e-05,23871.165030002594,9.468888064
80800,9.1657981300354,0.997041939496994,19.946673488616945,,,,,,,,,2.676440322531548e-05,23885.255166053772,9.468888064
80850,9.23583923816681,0.968730788230896,19.438928337097167,,,,,,,,,2.6679848701154425e-05,23899.33189892769,9.468888064
80900,8.912953357696534,0.9870209383964539,20.007130870819093,,,,,,,,,2.6595487424181148e-05,23913.574231624603,9.468888064
80950,9.436812472343444,1.0058489871025085,19.84156702041626,,,,,,,,,2.6511319602548668e-05,23927.668311595917,9.468888064
81000,8.853618063926696,0.965750504732132,19.64969078063965,0.966332715600729,19.675571637153624,11.98233442902565,7.86408489882946,0.966332715600729,19.675571637153624,4.304317051172257,62.646808013916015,2.6427345443932726e-05,23952.937582969666,9.468888064
81050,8.853253073692322,0.9857420134544372,20.149881973266602,,,,,,,,,2.6343565155531235e-05,23967.611831903458,9.468888064
81100,8.479467086791992,0.9432589811086655,19.249662342071534,,,,,,,,,2.625997894406374e-05,23981.68729686737,9.468888064
81150,8.96978518486023,0.9662628448009491,19.349200439453124,,,,,,,,,2.6176587015770893e-05,23995.762368679047,9.468888064
81200,8.400891551971435,0.958600081205368,19.977091464996338,,,,,,,,,2.609338957641395e-05,24009.8366189003,9.468888064
81250,8.11233136177063,0.9281185472011566,19.283223495483398,,,,,,,,,2.6010386831274332e-05,24023.91247701645,9.468888064
81300,9.542124166488648,1.034434689283371,20.708526649475097,,,,,,,,,2.5927578985153086e-05,24037.99027299881,9.468888064
81350,8.687176823616028,0.986159325838089,20.536859130859376,,,,,,,,,2.5844966242370368e-05,24052.080890893936,9.468888064
81400,8.298903932571411,0.9342111933231354,19.220359325408936,,,,,,,,,2.5762548806764873e-05,24066.156414985657,9.468888064
81450,9.022266912460328,0.9704286503791809,19.49175006866455,,,,,,,,,2.5680326881693437e-05,24080.230461359024,9.468888064
81500,9.025756130218506,0.9768601644039154,19.844340057373046,,,,,,,,,2.5598300670030432e-05,24094.355217933655,9.468888064
81550,8.803550963401795,0.9820353174209595,20.155230655670167,,,,,,,,,2.551647037416745e-05,24108.623193264008,9.468888064
81600,8.933940105438232,0.9967962849140167,20.321854705810548,,,,,,,,,2.5434836196012647e-05,24122.787892103195,9.468888064
81650,8.244512104988098,0.9355549323558807,19.377972354888914,,,,,,,,,2.535339833699015e-05,24137.169293165207,9.468888064
81700,9.086309771537781,0.9846785575151443,19.91893310546875,,,,,,,,,2.5272156998039845e-05,24151.33368039131,9.468888064
81750,7.5280556392669675,0.8924841117858887,19.02473752975464,,,,,,,,,2.519111237961654e-05,24165.531011104584,9.468888064
81800,8.49120970249176,0.941346138715744,19.194496784210205,,,,,,,,,2.5110264681689884e-05,24179.753304243088,9.468888064
81850,9.100735807418824,0.9789309108257294,19.627282676696776,,,,,,,,,2.5029614103743518e-05,24193.900525569916,9.468888064
81900,8.92089575767517,0.9715374994277954,19.509639472961425,,,,,,,,,2.4949160844774743e-05,24208.231465816498,9.468888064
81950,8.172472381591797,0.9211856627464294,18.970485610961916,,,,,,,,,2.4868905103293945e-05,24222.799800872803,9.468888064
82000,8.235402860641479,0.9256499814987182,19.142842750549317,0.9663611352443695,19.72435916662216,12.051361120939255,7.894848625659943,0.9663611352443695,19.72435916662216,4.315896981954575,62.77749164581299,2.478884707732418e-05,24248.05423974991,9.468888064
82050,8.99286066532135,0.9775747752189636,19.626946907043457,,,,,,,,,2.4708986964400718e-05,24262.779517412186,9.468888064
82100,8.806844425201415,0.9721140563488007,19.738655471801756,,,,,,,,,2.462932496157042e-05,24276.869995594025,9.468888064
82150,9.721694812774658,1.020689572095871,20.183099308013915,,,,,,,,,2.454986126539136e-05,24291.25806760788,9.468888064
82200,8.623400359153747,0.9647290253639221,19.751220836639405,,,,,,,,,2.4470596071932367e-05,24305.421268701553,9.468888064
82250,8.824267911911011,0.9709354341030121,19.93183603286743,,,,,,,,,2.439152957677233e-05,24319.680348157883,9.468888064
82300,8.766226425170899,0.9745989286899567,19.90148504257202,,,,,,,,,2.4312661975000017e-05,24334.15763282776,9.468888064
82350,9.316656637191773,1.0180869054794313,20.439774684906006,,,,,,,,,2.4233993461213376e-05,24348.62229704857,9.468888064
82400,8.556969013214111,0.9518481612205505,19.25742582321167,,,,,,,,,2.415552422951917e-05,24363.044872760773,9.468888064
82450,9.354077339172363,1.0137828558683395,20.3084393119812,,,,,,,,,2.4077254473532422e-05,24377.37754702568,9.468888064
82500,8.806268162727356,0.980734430551529,20.08357755661011,,,,,,,,,2.3999184386375988e-05,24391.869387626648,9.468888064
82550,8.297021112442017,0.95022416472435,19.60557855606079,,,,,,,,,2.3921314160680005e-05,24406.358716011047,9.468888064
82600,8.818504338264466,0.9561111974716187,19.315622787475586,,,,,,,,,2.3843643988581525e-05,24420.745827913284,9.468888064
82650,8.425244941711426,0.9367201662063599,19.230554180145262,,,,,,,,,2.3766174061724035e-05,24435.01859521866,9.468888064
82700,8.203679804801942,0.9456733024120331,19.553552169799804,,,,,,,,,2.3688904571256815e-05,24449.26366496086,9.468888064
82750,8.896657066345215,0.9481919860839844,19.15322874069214,,,,,,,,,2.3611835707834652e-05,24463.52951526642,9.468888064
82800,9.271393818855286,1.00661097407341,20.343477230072022,,,,,,,,,2.3534967661617314e-05,24477.72621154785,9.468888064
82850,8.17263144016266,0.9313598883152008,19.338256587982176,,,,,,,,,2.3458300622269067e-05,24492.039417266846,9.468888064
82900,7.769283690452576,0.9070024526119232,18.902679481506347,,,,,,,,,2.338183477895823e-05,24506.3175573349,9.468888064
82950,9.229097485542297,0.9905397820472718,19.690366706848145,,,,,,,,,2.3305570320356647e-05,24520.450400352478,9.468888064
83000,8.866741480827331,0.9747581553459167,19.90825397491455,0.9707602608203888,19.80929566383362,12.107651866674424,7.904842133522034,0.9707602608203888,19.80929566383362,4.330649219751358,62.87177541732788,2.322950743463931e-05,24546.015420913696,9.468888064
83050,8.09922658443451,0.9139944350719452,18.98077392578125,,,,,,,,,2.3153646309483813e-05,24560.82162475586,9.468888064
83100,8.58293436050415,0.9421544992923736,19.040678005218506,,,,,,,,,2.3077987132069922e-05,24575.094820976257,9.468888064
83150,8.714074521064758,0.9796939337253571,20.336795997619628,,,,,,,,,2.300253008907917e-05,24589.26717233658,9.468888064
83200,8.911936292648315,0.9736303615570069,19.492301273345948,,,,,,,,,2.292727536669431e-05,24603.5567817688,9.468888064
83250,8.249167146682739,0.9379744726419449,19.11461389541626,,,,,,,,,2.2852223150598854e-05,24617.83213019371,9.468888064
83300,9.793608727455139,1.0352713572978973,20.427244052886962,,,,,,,,,2.277737362597671e-05,24632.203572034836,9.468888064
83350,8.629991493225099,0.9615989899635315,19.665783729553223,,,,,,,,,2.270272697751161e-05,24646.571207523346,9.468888064
83400,8.591730070114135,0.9620558750629425,19.90550548553467,,,,,,,,,2.2628283389386777e-05,24660.856821775436,9.468888064
83450,8.295979814529419,0.9452400958538055,19.458740062713623,,,,,,,,,2.255404304528434e-05,24675.19985461235,9.468888064
83500,8.849479207992553,0.9650897210836411,19.607558135986327,,,,,,,,,2.2480006128385005e-05,24689.5934343338,9.468888064
83550,8.703205327987671,0.9429105508327484,19.0826416015625,,,,,,,,,2.240617282136744e-05,24703.94661974907,9.468888064
83600,9.516969108581543,1.0202788412570953,20.401660079956056,,,,,,,,,2.2332543306408054e-05,24718.32231450081,9.468888064
83650,8.727154150009156,0.9575965332984925,19.521091842651366,,,,,,,,,2.225911776518033e-05,24732.625314712524,9.468888064
83700,8.185974020957946,0.9320263504981995,19.394529247283934,,,,,,,,,2.2185896378854482e-05,24746.940992832184,9.468888064
83750,8.570635695457458,0.9370914506912231,19.027305088043214,,,,,,,,,2.2112879328097062e-05,24761.38950061798,9.468888064
83800,8.336996264457703,0.9429982423782348,19.248469982147217,,,,,,,,,2.2040066793070287e-05,24775.911314964294,9.468888064
83850,9.320269293785095,0.9934185063838958,20.037398357391357,,,,,,,,,2.196745895343191e-05,24790.41162109375,9.468888064
83900,8.978804774284363,0.9797028148174286,19.92965072631836,,,,,,,,,2.189505598833454e-05,24805.07064127922,9.468888064
83950,8.28486994743347,0.9467535889148713,19.365327892303466,,,,,,,,,2.182285807642529e-05,24819.618002176285,9.468888064
84000,8.880740251541138,1.0061297917366028,20.80380054473877,0.9696738103032112,19.75791424036026,12.105308042764664,7.8994527047872545,0.9696738103032112,19.75791424036026,4.324174607992172,62.65069185256958,2.1750865395845367e-05,24845.61737346649,9.468888064
84050,7.983404641151428,0.9266166365146637,19.500716152191163,,,,,,,,,2.167907812422949e-05,24861.06991791725,9.468888064
84100,7.776131963729858,0.9062772333621979,18.841469326019286,,,,,,,,,2.1607496438705674e-05,24875.309458494186,9.468888064
84150,9.069974002838135,0.9937890899181366,20.23435884475708,,,,,,,,,2.1536120515894602e-05,24889.64615535736,9.468888064
84200,9.085688209533691,0.9824261474609375,19.90216257095337,,,,,,,,,2.1464950531909222e-05,24904.056664943695,9.468888064
84250,9.324205403327943,1.008788551092148,20.2259175491333,,,,,,,,,2.139398666235447e-05,24918.445023059845,9.468888064
84300,8.905133957862853,0.9911170017719269,20.290120429992676,,,,,,,,,2.1323229082326556e-05,24932.789520025253,9.468888064
84350,9.094354219436646,0.9817756259441376,19.788169269561767,,,,,,,,,2.1252677966412854e-05,24947.069662570953,9.468888064
84400,9.386396951675415,0.9947458219528198,19.84602439880371,,,,,,,,,2.118233348869118e-05,24961.361163377762,9.468888064
84450,7.824848875999451,0.8959115207195282,18.49656358718872,,,,,,,,,2.111219582272955e-05,24975.66318488121,9.468888064
84500,8.806076188087463,0.9533409070968628,19.29587604522705,,,,,,,,,2.104226514158574e-05,24989.929996967316,9.468888064
84550,8.103686685562133,0.9318726122379303,19.240000400543213,,,,,,,,,2.0972541617806657e-05,25004.227732658386,9.468888064
84600,8.303639192581176,0.959740378856659,19.83262939453125,,,,,,,,,2.0903025423428214e-05,25018.481300354004,9.468888064
84650,8.593733506202698,0.9235839056968689,18.749507713317872,,,,,,,,,2.0833716729974716e-05,25032.841094970703,9.468888064
84700,8.492331171035767,0.9537275958061219,19.68512372970581,,,,,,,,,2.076461570845844e-05,25047.1955845356,9.468888064
84750,9.39801622390747,1.0197636961936951,20.405694751739503,,,,,,,,,2.0695722529379362e-05,25061.527172088623,9.468888064
84800,8.619969220161439,0.9722970986366272,19.72897747039795,,,,,,,,,2.062703736272445e-05,25075.75899863243,9.468888064
84850,8.901055765151977,0.9762237226963043,19.952553234100343,,,,,,,,,2.0558560377967637e-05,25090.241919755936,9.468888064
84900,8.879970264434814,0.9724133944511414,19.668782444000243,,,,,,,,,2.0490291744068982e-05,25104.80330681801,9.468888064
84950,8.086117739677428,0.9207742762565613,18.988607006072996,,,,,,,,,2.042223162947457e-05,25119.10470032692,9.468888064
85000,10.23174663066864,1.039437952041626,20.34974956512451,0.9714140729606151,19.848339800834655,12.19495033979416,7.931500247120857,0.9714140729606151,19.848339800834655,4.339130363464355,63.230551948547365,2.0354380202115995e-05,25145.019260168076,9.468888064
85050,7.9745187664031985,0.9052689969539642,18.67531536102295,,,,,,,,,2.0286737629409886e-05,25159.860424995422,9.468888064
85100,8.828283953666688,0.9898444497585297,20.090193672180177,,,,,,,,,2.0219304078257614e-05,25174.219457387924,9.468888064
85150,8.581365747451782,0.9967926728725434,20.462402286529542,,,,,,,,,2.0152079715044705e-05,25188.454712867737,9.468888064
85200,8.677528610229492,0.9678435945510864,19.767775592803954,,,,,,,,,2.0085064705640573e-05,25203.00881266594,9.468888064
85250,8.56116726398468,0.9281979787349701,18.998370399475096,,,,,,,,,2.001825921539818e-05,25217.659871339798,9.468888064
85300,7.9920380449295045,0.907927086353302,18.812506103515624,,,,,,,,,1.9951663409153363e-05,25232.169276714325,9.468888064
85350,8.24961112499237,0.9428366267681122,19.434549942016602,,,,,,,,,1.988527745122472e-05,25246.65457510948,9.468888064
85400,8.505377621650696,0.9276907110214233,18.636303691864015,,,,,,,,,1.981910150541295e-05,25261.002986192703,9.468888064
85450,8.671622829437256,0.9599411606788635,19.960813293457033,,,,,,,,,1.975313573500061e-05,25275.36941742897,9.468888064
85500,7.774114513397217,0.8847043752670288,18.1338663482666,,,,,,,,,1.968738030275173e-05,25289.598612308502,9.468888064
85550,9.176154775619507,0.9863618195056916,19.885605812072754,,,,,,,,,1.9621835370911253e-05,25304.07476425171,9.468888064
85600,9.707827434539794,1.0137410151958466,19.986175575256347,,,,,,,,,1.9556501101204832e-05,25318.297721147537,9.468888064
85650,9.270668988227845,0.9969884514808655,19.794256477355958,,,,,,,,,1.9491377654838225e-05,25332.519623994827,9.468888064
85700,8.720601382255554,0.9642794001102447,19.727164649963377,,,,,,,,,1.9426465192497093e-05,25346.869983434677,9.468888064
85750,8.723440041542053,0.9767759358882904,19.99585775375366,,,,,,,,,1.9361763874346508e-05,25361.49776649475,9.468888064
85800,9.082875590324402,1.000542004108429,20.376916542053223,,,,,,,,,1.92972738600305e-05,25376.00782775879,9.468888064
85850,8.713274536132813,0.9778537613153457,20.11592628479004,,,,,,,,,1.9232995308671793e-05,25390.36039829254,9.468888064
85900,9.000089917182923,0.9772581315040588,19.942289447784425,,,,,,,,,1.9168928378871307e-05,25404.602029800415,9.468888064
85950,8.032956070899964,0.9093494760990143,18.800274600982664,,,,,,,,,1.910507322870786e-05,25418.91504096985,9.468888064
86000,8.076065526008605,0.913746063709259,18.736810417175292,0.9684018345177173,19.72986243247986,12.058058677911758,7.880548115968704,0.9684018345177173,19.72986243247986,4.340350278615952,62.797233219146726,1.904143001573766e-05,25444.651269197464,9.468888064
86050,8.713330512046815,0.9630219018459321,19.532344627380372,,,,,,,,,1.8977998896993964e-05,25459.538974285126,9.468888064
86100,9.63506989479065,1.0190356481075287,20.242793731689453,,,,,,,,,1.8914780028986832e-05,25473.912573337555,9.468888064
86150,9.693089780807496,1.0224720871448516,20.419903564453126,,,,,,,,,1.8851773567702468e-05,25488.237809419632,9.468888064
86200,9.521567401885987,1.0102545952796935,19.83986822128296,,,,,,,,,1.878897966860312e-05,25502.462804079056,9.468888064
86250,8.915864815711975,0.9603774583339691,19.462145977020263,,,,,,,,,1.872639848662645e-05,25516.825953245163,9.468888064
86300,8.28387059688568,0.945527218580246,19.50762315750122,,,,,,,,,1.866403017618527e-05,25531.510945796967,9.468888064
